source,destination,holding_time
7,3,5
7,3,88
0,3,2
7,3,2
0,4,3
7,3,91
0,4,3
7,4,8
0,3,67
0,3,9
0,4,7
0,4,44
0,3,4
7,4,20
7,3,5
0,3,41
7,3,18
7,4,8
7,4,2
7,4,2
7,4,3
7,4,36
0,4,2
7,4,2
7,3,7
0,4,75
0,4,2
7,4,41
7,4,9
7,4,8
0,3,27
7,3,13
0,4,68
0,3,67
7,3,14
7,3,2
7,4,30
0,3,2
7,3,12
0,3,11
0,3,2
0,4,2
0,3,58
7,4,3
0,4,56
7,4,19
0,3,7
0,3,17
0,3,5
7,3,11
7,4,5
0,3,24
0,4,2
7,4,4
0,3,9
7,4,38
7,3,2
0,3,3
0,4,42
0,3,17
7,3,2
7,4,20
7,3,17
7,3,9
0,3,14
7,4,13
7,3,5
7,4,30
7,4,32
7,4,4
7,4,11
7,4,29
0,4,28
7,4,27
7,4,20
0,3,19
0,3,8
0,4,4
7,3,22
0,3,2
7,4,20
0,3,17
7,4,2
7,3,14
7,4,6
7,4,2
0,3,14
7,3,13
0,4,2
7,3,11
0,3,5
7,4,2
0,3,2
0,4,4
7,4,2
7,3,2
7,4,4
7,3,2
0,3,2
7,4,1
