source,destination,holding_time
7,3,3
0,4,9
7,3,3
7,4,2
0,3,17
7,4,17
0,4,14
7,4,30
0,3,3
7,4,48
7,3,5
0,4,8
0,4,3
0,4,2
7,4,10
0,3,7
7,4,60
7,3,22
7,4,82
0,4,23
7,4,48
0,4,41
0,3,12
0,3,27
0,4,4
7,3,5
7,4,74
0,4,7
7,3,4
7,3,10
7,4,18
0,3,7
0,3,3
7,3,2
7,4,13
7,3,65
0,3,24
0,4,63
7,4,22
7,4,12
0,3,2
0,4,22
0,4,2
0,4,2
7,4,34
0,3,55
7,3,54
7,3,4
7,4,36
7,4,38
7,4,4
0,3,16
0,3,4
7,4,47
0,3,7
7,4,3
7,4,4
0,4,23
7,4,42
7,3,39
7,3,40
7,3,39
7,4,38
7,3,37
7,3,36
7,4,35
0,4,22
0,4,3
0,3,10
0,4,24
7,4,29
7,3,29
7,3,28
7,4,27
7,4,6
7,4,25
0,3,24
7,3,23
7,3,10
7,3,21
7,4,20
0,3,19
7,4,6
0,3,17
7,3,16
0,4,8
0,4,14
7,3,13
7,4,12
0,4,2
0,4,10
0,3,3
7,3,8
7,3,7
0,3,6
7,4,5
7,4,4
7,4,3
0,4,2
7,4,1
