source,destination,holding_time
7,3,2
0,3,33
7,3,52
0,3,3
7,4,3
0,4,8
7,3,3
7,3,45
7,3,2
7,4,2
7,3,10
7,4,12
0,3,5
0,3,2
7,3,7
0,4,4
0,4,46
7,4,22
0,4,2
7,3,3
7,3,3
0,3,19
7,4,30
7,3,6
7,3,5
0,4,8
7,4,3
0,3,57
7,4,72
7,4,42
7,3,70
0,3,5
7,3,24
7,4,26
7,3,2
0,4,2
0,4,5
0,3,2
7,4,3
0,4,4
7,4,16
7,4,3
0,4,5
7,3,15
0,4,56
7,4,4
0,4,32
0,3,4
7,3,18
7,3,9
7,3,20
7,4,3
7,4,33
7,3,10
7,3,2
0,3,2
7,4,2
7,4,43
7,3,27
0,3,11
7,4,2
0,4,39
7,3,2
0,4,2
0,4,6
0,3,24
7,3,34
0,4,3
0,3,3
0,3,31
7,3,30
7,4,6
7,3,4
7,4,27
0,3,3
7,3,25
0,3,9
0,4,6
0,4,22
0,4,21
0,4,2
7,3,6
0,4,18
0,3,3
0,4,16
7,3,15
0,4,14
0,4,5
0,3,12
0,4,11
0,3,3
7,3,2
7,3,2
7,4,7
0,4,6
0,4,5
7,3,3
7,3,2
7,3,2
7,4,1
