source,destination,holding_time
0,3,2
7,4,89
0,3,2
7,3,2
0,4,3
7,4,3
0,3,2
7,4,5
0,4,5
7,4,75
7,3,4
7,4,5
0,3,3
7,3,53
0,4,3
7,4,2
0,4,2
7,3,3
0,3,2
0,4,23
7,4,13
7,3,4
0,3,2
7,3,9
7,3,2
7,4,3
0,3,11
7,3,12
7,4,66
0,3,2
7,3,10
0,3,2
0,3,3
0,3,67
0,3,7
7,4,9
0,4,16
7,4,2
7,3,4
0,4,2
7,3,3
7,4,2
0,4,3
0,3,2
7,4,2
7,3,3
0,3,23
0,4,2
7,3,2
0,4,5
0,4,31
7,4,2
7,3,3
0,3,2
0,4,3
0,4,2
7,3,2
7,4,2
7,4,2
7,4,24
7,4,3
0,4,2
7,3,3
7,3,2
7,3,11
0,4,2
0,3,2
0,3,5
0,3,3
7,3,3
7,3,2
7,3,2
0,3,4
7,4,2
7,4,13
0,4,2
7,4,11
7,3,4
0,3,3
7,4,2
7,4,13
7,3,19
0,3,3
7,3,5
7,4,6
7,4,15
7,4,2
0,3,4
7,4,6
7,3,8
7,4,5
0,4,2
7,4,2
0,3,2
0,4,4
7,3,2
7,3,4
0,4,3
0,3,2
7,4,1
