source,destination,holding_time
0,3,2
0,4,46
0,3,7
7,4,2
0,3,2
0,4,66
7,4,2
0,3,11
7,3,79
0,4,18
7,3,11
0,4,3
7,4,7
7,3,2
7,3,86
0,4,9
7,3,38
0,3,12
7,3,5
7,3,12
0,3,4
0,3,13
0,4,62
7,4,3
0,4,6
0,4,8
7,4,2
0,3,24
7,4,2
0,3,2
7,3,5
0,4,5
0,3,52
7,3,2
7,4,2
0,4,4
0,4,6
7,3,2
0,4,62
0,3,61
0,3,5
7,3,59
7,4,58
7,4,44
0,4,4
0,3,4
0,3,2
7,3,30
7,4,2
7,4,2
0,3,10
0,3,43
7,3,34
0,4,25
7,4,5
7,4,4
7,3,44
0,3,19
7,3,29
0,3,5
7,4,40
7,3,39
0,4,8
7,3,37
0,4,2
7,3,4
7,4,4
7,4,6
0,3,16
0,3,3
7,4,30
7,3,19
0,4,28
0,4,2
0,3,26
0,3,15
7,4,21
0,4,3
7,4,22
0,4,21
7,3,6
0,4,19
7,3,2
0,4,17
7,4,6
0,3,6
0,3,7
7,4,2
0,4,3
7,3,11
0,3,3
0,3,9
0,4,8
0,4,7
7,3,5
0,3,2
0,3,4
7,3,3
0,4,2
0,4,1
