source,destination,holding_time
7,3,17
0,3,35
0,4,5
0,4,11
7,4,44
7,3,2
0,4,5
0,3,7
0,3,4
0,4,2
0,3,16
0,4,4
0,4,53
7,4,7
7,3,13
0,4,5
0,3,2
7,4,7
7,3,8
0,3,4
7,4,34
0,4,3
0,3,14
0,4,4
0,4,55
7,3,18
7,4,3
7,3,73
0,3,8
0,4,4
0,4,48
7,3,11
0,3,9
0,4,17
7,3,21
0,4,13
0,4,7
0,4,63
0,3,54
7,3,15
7,3,49
7,4,11
0,4,2
7,4,7
7,4,6
7,3,2
0,3,2
7,3,22
0,4,2
7,3,2
0,3,17
7,3,3
0,3,2
0,3,2
7,4,2
0,4,8
7,3,24
7,3,4
7,3,13
0,4,22
7,4,2
0,3,5
7,3,6
0,4,37
0,4,4
7,4,16
0,4,2
0,4,33
0,4,32
0,4,13
0,3,10
0,3,21
0,3,3
7,4,4
0,4,10
0,4,5
0,3,24
7,4,6
7,3,22
0,3,2
0,4,8
7,4,2
0,3,10
7,4,6
0,4,7
0,4,2
0,4,14
7,4,13
7,4,4
0,3,5
0,3,10
7,4,9
7,4,8
7,3,7
7,3,3
7,4,2
0,4,4
7,3,3
7,4,2
0,3,1
