source,destination,holding_time
0,4,51
7,4,37
7,4,10
7,3,80
7,3,66
7,4,26
0,3,30
0,4,11
0,4,14
7,3,2
7,4,74
0,4,2
0,4,50
0,4,73
0,4,15
7,3,2
0,3,27
0,4,37
0,3,5
0,3,33
0,4,9
0,4,9
0,4,9
0,4,34
0,4,33
0,3,73
7,4,34
7,3,40
0,4,72
7,4,27
0,3,13
0,3,65
0,4,19
7,3,67
0,4,53
0,3,28
0,3,7
0,4,53
0,3,22
0,4,34
7,4,4
0,4,15
0,3,16
0,4,2
7,3,56
7,3,36
0,4,21
7,4,46
7,4,52
7,4,51
7,3,6
7,4,49
7,4,3
0,4,2
7,3,2
0,3,43
7,4,44
7,4,43
0,4,39
7,4,27
7,3,40
7,3,39
0,4,38
0,3,6
7,3,12
7,3,25
0,4,3
7,4,2
7,3,32
0,4,31
7,4,2
7,3,29
7,4,16
7,3,27
7,3,2
7,4,25
0,4,24
7,3,23
7,4,11
7,3,6
0,4,2
7,4,19
0,4,9
7,4,17
7,3,13
7,3,15
7,4,2
0,3,2
0,3,12
0,4,11
0,4,10
0,4,7
7,4,8
7,4,7
0,3,6
7,3,5
7,3,4
0,3,3
7,3,2
0,4,1
