source,destination,holding_time
7,3,23
0,3,2
7,4,26
0,4,14
0,3,40
0,3,70
0,4,2
0,4,2
7,4,10
7,4,29
7,3,16
0,4,5
0,3,2
0,3,2
7,3,3
7,4,66
7,3,16
7,4,14
7,3,7
7,4,2
7,3,57
7,4,26
7,4,26
0,3,22
7,4,2
7,3,14
7,3,4
7,3,20
7,3,10
0,4,24
7,3,2
0,3,3
7,4,61
7,3,2
7,3,44
0,3,65
0,4,35
0,3,58
0,4,30
7,3,61
7,3,45
7,3,6
0,3,26
7,3,57
7,3,20
7,4,2
7,3,2
0,4,23
7,3,46
7,3,21
7,3,21
0,3,49
0,4,48
7,3,11
0,3,20
7,4,45
7,3,7
0,4,4
0,3,42
0,3,5
0,4,26
0,4,39
0,3,20
0,4,37
0,3,36
0,3,6
0,4,13
7,3,2
7,3,32
7,4,11
0,3,2
7,3,29
0,3,2
7,4,27
0,4,26
0,4,25
7,4,24
0,4,15
0,4,17
0,3,21
0,3,20
0,4,19
7,4,18
7,4,17
0,4,14
7,3,9
0,3,14
0,3,9
0,4,8
7,3,6
7,4,3
0,4,9
7,3,8
7,4,7
0,4,4
7,4,5
0,4,4
0,4,3
0,4,2
0,3,1
