source,destination,holding_time
0,4,2
7,4,2
7,3,10
7,3,49
0,4,28
0,4,2
0,4,47
7,4,4
0,3,16
0,4,54
0,4,2
7,3,44
7,4,3
0,4,2
7,3,3
7,3,8
7,4,41
7,4,11
0,4,11
0,3,4
7,4,11
0,3,2
7,3,3
0,4,14
0,3,4
7,4,5
0,4,24
0,4,43
7,4,2
7,3,4
7,4,35
0,3,2
7,4,2
0,3,6
0,3,2
7,3,2
0,3,2
0,3,4
0,3,39
7,4,61
0,3,19
7,4,2
0,4,41
7,3,15
0,3,30
0,4,6
7,3,52
7,3,7
7,3,4
0,4,2
7,3,43
0,4,3
7,3,2
0,3,25
7,3,27
7,3,8
0,3,19
7,4,11
0,3,42
0,3,41
7,4,2
0,3,20
7,3,2
7,3,37
0,4,4
7,3,3
7,4,8
0,4,27
0,3,32
7,3,21
0,4,2
0,3,17
0,4,4
0,4,9
7,4,8
7,3,2
0,4,24
7,4,22
7,3,5
7,4,13
0,4,7
0,3,2
0,4,2
0,3,6
0,4,16
0,4,7
7,3,2
0,4,13
0,3,12
7,4,2
7,3,7
7,3,2
7,3,8
0,3,6
0,4,6
7,4,5
0,3,2
7,4,3
0,4,2
7,3,1
