source,destination,holding_time
7,4,83
7,3,64
0,3,2
0,3,5
0,3,11
0,3,2
0,3,14
7,4,2
0,3,34
7,3,2
7,3,3
7,4,12
7,3,5
0,3,8
7,3,3
0,4,2
0,3,33
7,4,45
7,4,3
7,3,3
7,4,2
0,3,7
7,4,3
7,3,2
0,3,48
7,3,18
0,3,27
7,4,14
7,3,2
7,4,54
0,4,45
0,4,54
7,4,2
7,3,9
7,3,14
0,3,7
0,4,2
7,3,16
7,3,36
7,4,21
0,4,4
0,3,20
7,4,2
0,4,11
7,3,2
7,3,4
0,4,5
7,3,53
7,3,2
0,3,13
0,3,5
7,4,16
7,4,5
7,4,8
0,3,8
0,4,12
7,4,2
7,4,8
7,3,11
7,3,12
0,3,7
0,3,21
7,3,17
7,3,32
0,3,36
7,3,5
7,4,17
0,4,5
0,3,6
7,4,31
7,4,17
7,4,8
7,4,28
7,4,4
7,3,3
7,4,5
0,4,7
0,4,5
0,3,22
0,3,5
0,4,5
7,3,19
7,3,11
0,4,17
0,3,16
0,4,15
7,4,14
7,4,7
0,4,3
0,4,11
7,4,10
7,3,2
7,3,2
0,4,7
7,4,6
0,4,5
0,4,4
0,4,3
0,3,2
7,3,1
