source,destination,holding_time
7,4,81
0,3,34
7,3,8
0,3,87
7,3,6
7,4,13
7,3,14
7,3,33
7,3,33
0,3,39
7,4,18
0,4,28
0,4,2
7,4,5
7,3,39
7,4,9
0,4,9
0,4,2
0,3,3
7,4,34
7,3,3
0,3,7
0,3,18
7,4,25
0,4,67
7,4,52
0,4,2
7,4,59
0,3,13
7,4,9
0,4,5
7,3,7
7,4,55
7,4,3
0,4,2
0,3,4
7,3,64
7,4,21
7,3,43
7,4,61
0,3,51
7,3,16
0,3,3
7,4,57
0,3,6
0,4,2
7,3,3
7,4,11
7,3,52
7,4,4
0,3,35
0,3,6
0,3,42
7,4,2
0,4,2
0,4,5
7,3,4
0,3,2
0,4,3
0,3,2
0,3,3
0,3,7
7,4,2
0,3,11
0,3,2
7,4,28
0,3,2
0,3,33
0,3,32
7,3,31
7,3,23
7,3,29
7,4,3
0,3,27
0,3,26
0,4,25
0,4,2
7,3,23
7,3,4
7,3,21
7,4,20
0,4,14
0,3,2
0,3,17
7,3,16
0,4,15
7,3,14
0,3,13
7,4,2
7,3,11
0,4,4
7,3,9
7,4,8
0,4,7
7,3,2
7,4,5
0,4,3
0,4,3
7,3,2
0,4,1
