source,destination,holding_time
0,4,7
0,4,2
0,3,2
0,4,2
0,3,2
7,3,3
7,4,5
0,3,92
0,4,62
0,3,16
7,3,7
0,4,17
7,3,2
7,4,2
0,4,3
7,4,2
7,4,6
7,3,3
7,3,5
7,3,2
7,4,5
0,3,2
0,3,21
0,3,10
7,4,2
7,4,4
0,3,9
0,4,2
7,4,6
7,3,9
7,3,2
0,3,19
7,4,2
7,3,2
7,4,2
7,3,14
0,3,2
7,3,3
0,4,26
7,3,16
7,3,12
7,3,7
7,3,2
0,4,2
7,4,54
7,3,3
0,4,27
0,3,2
7,4,7
7,4,4
0,4,2
0,3,3
0,4,4
7,4,21
0,4,46
0,3,45
7,4,2
7,4,4
7,3,42
7,3,2
0,4,10
0,4,4
0,4,11
7,4,20
7,3,2
0,4,15
7,3,2
0,4,4
0,4,2
0,4,2
7,3,2
7,4,3
7,3,2
0,3,2
0,3,2
0,3,3
7,4,3
0,3,4
7,3,2
7,3,2
0,4,9
7,4,2
0,4,18
7,4,17
0,3,2
0,3,2
7,4,14
7,4,2
7,4,5
0,4,9
0,4,2
7,4,3
0,3,2
0,4,7
0,3,3
0,4,2
0,4,2
7,4,3
7,3,2
0,3,1
