source,destination,holding_time
0,3,2
0,3,2
7,4,2
7,3,2
0,3,24
7,4,2
0,3,3
7,3,4
0,4,5
0,3,4
0,4,2
7,3,3
7,3,2
7,4,27
0,3,13
0,4,7
0,4,12
7,3,51
7,3,5
7,4,2
7,4,3
7,3,2
7,4,3
0,3,4
7,3,3
7,4,2
7,3,2
7,4,2
7,4,2
7,3,2
7,3,17
7,4,2
0,3,2
7,4,4
0,4,4
0,4,2
0,3,2
7,4,2
0,3,2
7,4,2
0,3,2
0,4,3
7,3,16
0,3,4
0,3,31
0,3,8
0,3,5
0,4,2
0,4,2
0,4,2
7,3,2
7,4,8
7,4,2
7,3,10
0,4,2
7,4,2
7,4,3
7,3,2
0,4,2
7,4,26
0,4,2
0,4,3
7,4,2
7,3,10
7,3,8
7,4,2
0,3,2
0,4,2
7,3,32
7,3,2
0,3,30
0,3,2
0,3,5
0,4,3
0,3,26
0,4,3
7,3,24
0,4,23
7,3,20
0,4,3
7,4,2
0,4,3
0,4,3
0,4,2
0,3,4
7,3,2
7,4,2
7,3,2
7,4,3
0,4,4
7,4,3
0,4,2
7,3,5
7,4,2
7,4,2
0,4,5
7,3,4
0,3,3
0,4,2
0,3,1
