source,destination,holding_time
7,3,3
7,4,2
7,3,2
0,3,12
0,4,4
0,4,2
7,3,4
0,3,2
0,4,2
7,3,5
7,3,11
7,4,6
0,3,5
0,4,5
0,4,2
0,4,8
7,3,2
0,3,3
7,3,12
7,4,6
7,3,5
0,3,2
7,3,3
7,4,13
0,4,2
7,4,2
0,3,4
0,4,2
7,3,10
7,3,2
0,4,2
0,4,3
7,4,31
0,3,2
0,4,3
7,3,3
7,4,4
0,4,11
7,3,2
0,4,2
0,4,2
7,3,30
0,3,2
0,4,2
0,4,10
7,3,8
7,4,21
0,4,3
7,4,5
7,3,2
0,3,2
7,4,2
0,3,2
7,3,2
0,4,4
7,4,4
7,3,5
0,4,2
7,3,37
7,3,41
7,3,2
0,4,2
0,3,5
7,4,17
7,4,2
7,3,4
7,4,3
0,3,33
7,3,4
0,4,3
0,3,2
0,3,3
7,3,3
0,3,2
0,3,5
7,3,25
0,3,3
7,3,2
0,3,3
7,3,4
7,3,20
0,3,5
0,3,4
7,3,2
0,3,2
0,3,2
0,4,3
0,3,13
0,4,12
0,4,3
7,4,10
0,4,2
0,3,8
0,4,2
7,4,6
0,3,5
0,4,4
7,3,2
7,4,2
0,4,1
