source,destination,holding_time
7,4,85
7,3,67
7,3,13
7,3,58
7,4,12
0,4,13
0,4,12
0,3,38
0,3,20
7,4,15
0,3,10
7,4,28
0,3,72
7,4,86
0,3,8
7,3,2
7,3,84
7,4,45
7,3,82
7,3,74
7,4,73
7,4,2
7,3,19
0,3,63
0,4,76
0,4,63
0,3,54
7,4,5
0,4,49
0,4,59
0,3,62
7,4,57
0,4,22
0,3,47
7,4,2
7,3,7
7,4,4
7,4,61
0,4,60
0,3,43
7,4,34
7,4,8
0,4,58
0,4,2
7,4,4
7,3,2
7,4,24
7,4,43
0,3,23
7,4,51
7,4,2
7,3,49
7,3,2
7,4,31
7,3,21
0,4,3
7,4,3
7,4,19
0,4,42
0,3,15
7,4,38
0,4,29
7,4,4
7,4,2
0,4,29
7,3,35
7,4,34
7,4,33
7,3,11
7,3,2
0,4,30
7,3,16
0,3,28
7,4,25
7,3,26
0,3,12
0,3,24
0,4,23
0,4,22
0,3,21
0,4,4
0,4,12
7,3,18
0,3,17
0,4,16
0,3,13
0,4,14
0,3,2
7,3,11
0,3,6
0,4,6
7,4,9
0,3,8
7,4,7
0,4,6
7,4,3
7,3,4
0,3,3
7,4,2
0,3,1
