source,destination,holding_time
7,4,3
7,3,22
0,3,76
0,3,5
0,4,2
7,4,31
7,3,4
0,3,16
0,4,16
7,4,4
0,4,52
0,4,35
0,4,34
0,4,3
7,3,37
0,3,65
0,4,32
7,4,35
0,4,82
7,4,3
0,4,23
7,4,28
0,3,23
7,3,6
7,4,35
0,4,39
0,4,4
0,3,36
0,3,2
7,4,8
0,4,36
0,4,12
7,3,2
7,4,6
0,4,3
0,3,65
0,4,15
0,3,42
7,3,19
7,3,14
0,4,7
7,4,41
7,4,58
7,4,49
7,3,4
0,3,2
7,3,19
0,4,3
0,4,2
0,4,29
7,3,27
0,4,31
7,3,44
7,4,10
7,4,16
7,3,3
0,4,44
7,3,43
7,3,18
7,4,2
7,3,4
0,3,39
0,3,2
0,4,37
0,3,8
7,4,35
7,4,4
7,4,33
0,3,32
7,4,31
0,3,3
7,3,6
0,3,10
7,4,27
7,3,18
7,4,25
0,4,21
7,3,23
7,4,14
7,4,21
0,4,20
7,3,19
0,4,18
7,3,17
7,3,10
7,4,5
7,3,14
0,4,13
0,4,3
0,3,11
7,4,9
7,4,8
7,3,3
7,4,7
0,4,6
0,3,5
0,3,4
7,3,3
7,4,2
0,3,1
