source,destination,holding_time
7,3,6
0,4,2
0,3,2
0,3,2
0,4,2
0,3,14
7,3,2
7,4,2
0,4,2
7,3,2
0,4,2
0,3,3
0,3,2
7,4,11
7,4,5
7,3,3
7,4,2
7,3,49
7,3,2
0,4,5
0,4,3
0,4,2
0,3,5
0,4,6
7,4,2
7,4,2
0,3,2
0,4,14
7,3,8
7,4,3
0,4,2
0,3,2
0,4,3
0,4,4
7,4,2
7,3,14
7,3,14
0,4,33
0,4,38
7,4,5
7,4,7
7,4,2
7,4,35
7,4,2
7,4,2
0,3,31
7,4,47
7,3,5
7,4,8
0,4,2
7,4,3
0,3,2
0,4,5
0,4,2
0,4,6
7,3,11
0,4,11
7,3,3
0,4,42
0,3,2
0,3,2
0,4,2
0,3,3
0,3,5
7,4,2
7,3,3
0,3,5
7,3,6
0,3,2
7,4,2
7,3,2
0,4,2
7,4,2
7,4,3
0,3,6
7,4,2
0,3,2
0,3,4
7,4,2
0,4,8
0,3,2
7,4,2
0,4,7
7,3,2
7,4,4
0,3,2
0,4,9
7,4,2
7,3,2
7,3,2
0,4,2
7,4,2
7,4,8
0,4,2
7,3,3
7,3,2
0,3,2
0,3,2
7,3,2
0,3,1
