source,destination,holding_time
0,4,9
0,3,18
7,4,4
7,3,10
0,4,4
7,4,44
7,4,12
7,3,13
7,3,49
0,3,9
0,3,90
0,4,21
7,4,9
7,3,6
0,3,13
0,3,2
7,4,70
0,3,71
0,3,66
0,4,81
7,4,2
0,4,64
0,3,7
7,4,33
0,4,11
0,4,30
7,4,22
7,4,21
0,3,2
0,3,64
7,3,70
7,4,39
7,3,29
0,3,18
0,3,66
7,4,18
0,4,7
0,4,16
7,3,21
7,3,2
7,4,60
7,3,20
0,4,3
0,4,3
7,4,56
0,4,2
0,4,12
0,3,33
0,4,4
7,4,33
0,3,50
7,4,40
7,3,48
0,3,2
0,3,30
0,3,33
7,3,44
0,3,35
7,4,3
0,3,41
7,3,30
7,4,13
0,3,18
0,3,9
7,4,5
0,4,35
0,3,4
0,3,4
7,4,32
0,4,24
0,3,30
0,3,4
7,4,28
7,3,27
7,4,26
0,4,3
0,3,22
7,4,9
0,4,19
7,3,4
7,4,20
0,4,19
0,4,18
7,4,2
0,4,6
7,3,15
7,3,4
0,4,13
0,3,12
0,3,7
7,3,10
0,4,2
0,3,2
0,3,7
0,3,6
7,4,5
0,4,4
0,4,3
0,4,2
7,4,1
