source,destination,holding_time
0,4,31
7,4,45
7,3,16
7,3,3
0,3,2
0,4,2
7,3,7
7,3,29
0,3,3
0,3,69
7,4,2
7,3,22
7,3,7
7,3,15
0,3,9
7,4,4
0,4,2
0,4,21
0,3,58
0,4,45
7,4,42
0,4,5
7,4,5
7,3,15
0,3,12
0,4,36
7,4,2
0,4,2
0,4,25
0,3,3
7,3,8
7,3,15
7,3,2
0,4,2
0,4,22
0,4,12
7,3,20
7,4,4
7,3,62
0,3,4
0,3,60
7,4,39
7,3,2
0,3,7
0,3,7
7,3,5
0,4,16
7,4,24
7,3,52
0,3,3
0,4,10
7,3,2
0,3,21
7,3,2
7,3,12
7,4,2
0,4,44
0,4,24
7,4,23
0,3,3
7,4,21
7,3,9
0,3,5
0,3,4
0,3,30
0,3,35
7,4,34
0,4,6
7,3,32
0,4,31
0,3,2
7,3,29
7,3,12
7,4,6
0,3,2
0,3,25
7,3,24
7,4,5
0,4,8
7,3,2
7,4,2
7,3,19
0,3,14
7,4,2
0,3,3
0,3,15
0,3,2
7,4,13
0,3,6
7,3,11
7,4,10
7,3,9
7,3,2
7,4,7
7,4,6
7,3,3
0,4,4
7,4,3
7,3,2
7,4,1
