source,destination,holding_time
7,3,3
0,3,2
7,4,7
0,3,23
7,4,5
0,3,17
7,4,10
7,4,22
0,4,16
7,3,91
7,4,24
7,4,3
7,3,53
7,4,20
7,4,67
0,4,37
0,4,16
0,4,17
0,3,4
0,4,5
0,4,4
7,4,5
0,4,2
0,4,4
0,3,17
0,3,9
7,4,2
0,3,73
0,4,44
7,4,8
7,4,3
7,3,2
7,4,27
0,4,29
0,3,23
7,3,59
7,4,2
0,4,13
7,4,11
0,4,9
7,3,7
0,3,59
0,4,36
0,4,43
0,4,5
7,3,2
0,4,17
7,3,48
7,3,52
0,3,5
7,3,8
7,3,23
0,4,44
7,3,2
7,4,6
7,3,7
7,3,3
7,3,43
0,4,2
7,3,34
0,4,2
0,3,39
0,4,12
7,3,37
0,4,17
0,3,14
0,4,4
7,3,2
0,4,32
7,3,31
0,3,2
7,3,23
0,4,9
7,4,27
0,4,2
0,4,6
7,3,3
7,4,23
7,3,22
0,4,21
0,4,3
0,4,7
7,3,18
0,4,17
7,4,4
7,4,6
0,3,11
7,3,2
0,3,12
7,3,11
0,3,5
0,4,9
7,4,8
0,4,2
7,3,6
0,4,5
7,3,4
7,4,2
0,3,2
7,4,1
