source,destination,holding_time
7,3,3
7,4,4
7,4,4
7,3,14
7,4,3
0,3,3
7,3,4
0,4,54
0,3,4
7,4,3
7,4,7
0,4,89
0,4,4
0,3,18
0,3,38
0,3,9
7,4,6
7,4,76
7,3,13
0,4,2
7,3,14
0,3,3
7,3,2
7,4,33
0,4,3
0,3,4
0,3,22
0,3,4
7,4,2
7,4,67
0,3,18
7,3,42
0,3,21
7,4,5
7,4,66
7,3,2
0,3,64
7,3,5
0,4,2
0,3,2
0,3,9
0,4,4
7,3,3
7,4,2
0,3,2
0,4,55
0,3,4
0,4,2
0,3,22
7,4,6
7,3,2
7,3,4
0,4,3
7,3,26
0,3,14
7,4,19
7,3,44
0,4,9
0,3,2
7,3,41
7,4,7
0,3,39
7,4,2
0,3,33
0,4,5
0,3,2
7,4,33
0,4,16
0,3,11
7,3,27
7,4,2
0,3,5
0,3,28
0,3,5
0,4,5
7,3,3
7,3,16
7,4,23
0,4,3
0,4,21
0,3,5
0,4,19
0,4,2
7,4,5
7,4,16
0,4,15
0,4,14
7,4,13
0,4,12
0,3,3
0,4,2
7,4,2
0,3,5
7,3,7
7,4,3
7,4,5
0,4,3
7,4,2
7,3,2
7,4,1
