source,destination,holding_time
0,3,12
0,3,44
7,4,49
7,4,66
7,3,2
0,4,2
7,4,55
7,4,10
0,4,3
7,4,3
7,3,12
0,4,14
7,4,2
0,4,8
0,4,2
0,3,55
0,4,7
0,4,40
0,4,35
7,4,7
7,3,47
0,4,9
7,3,2
0,4,77
7,4,50
7,3,30
7,4,74
0,4,6
0,4,66
0,3,3
7,4,70
0,3,43
7,4,4
0,3,7
7,3,6
0,4,3
7,4,4
0,4,2
7,4,59
7,3,5
0,4,24
7,3,6
0,3,3
7,3,47
0,4,53
0,3,55
7,3,32
0,3,8
7,3,52
0,3,30
0,4,3
7,4,6
7,4,19
7,4,4
0,4,5
0,4,5
7,3,19
7,3,6
0,4,42
7,3,6
7,4,36
0,3,39
0,3,2
7,3,37
7,3,2
7,3,30
7,3,34
0,4,13
0,4,3
0,4,9
0,3,29
0,3,4
7,4,3
0,3,19
7,3,20
0,4,2
0,4,2
0,4,23
7,3,2
0,3,21
7,4,2
0,3,19
7,4,2
0,4,3
7,3,2
0,4,15
0,4,3
0,4,13
7,4,9
7,4,11
0,4,3
7,3,9
0,3,3
7,4,7
7,4,6
7,4,4
7,4,4
7,4,3
7,4,2
0,4,1
