source,destination,holding_time
0,4,13
0,4,2
7,4,7
7,4,3
7,3,14
0,4,10
7,3,94
7,4,15
7,4,41
0,3,39
0,4,3
7,4,64
7,4,67
7,3,80
7,3,6
0,3,41
7,4,16
7,3,2
0,3,5
7,3,60
0,4,22
7,3,6
0,4,2
0,4,25
0,4,11
0,3,2
0,3,59
0,3,22
0,3,72
0,3,7
0,3,4
0,4,21
7,4,14
0,3,3
0,3,64
0,3,62
7,3,44
7,4,4
0,4,21
7,4,44
0,4,4
0,4,27
0,3,15
7,4,5
0,4,11
0,4,2
7,3,54
7,4,12
7,4,4
0,3,22
0,3,17
7,4,13
0,4,48
7,3,16
7,3,46
0,4,45
0,3,6
0,4,25
7,3,42
7,4,4
7,3,20
7,4,39
7,3,4
7,4,7
7,3,11
7,3,15
0,3,7
7,4,28
0,3,32
7,3,13
7,4,30
7,3,14
0,3,19
0,3,16
0,4,26
0,3,18
7,3,24
0,4,13
0,3,22
7,3,5
0,3,3
7,3,19
0,4,18
0,4,17
7,4,3
7,3,15
0,4,5
0,4,12
0,4,3
0,4,11
7,3,7
7,4,7
7,3,8
0,4,2
0,4,2
0,4,5
0,4,4
0,4,3
0,3,2
7,3,1
