source,destination,holding_time
7,4,3
0,4,2
7,4,7
0,3,2
7,3,8
0,4,3
0,3,8
7,3,3
7,4,5
0,3,4
7,3,2
0,3,6
0,4,22
7,4,2
7,3,3
7,3,2
0,3,60
7,3,2
0,4,2
0,3,73
7,4,2
0,4,2
0,3,2
7,4,2
0,4,2
7,4,5
7,3,2
7,4,2
7,4,3
0,4,6
7,4,3
7,3,2
0,3,6
7,3,67
0,3,2
7,3,2
7,3,2
7,3,40
7,4,2
0,4,3
0,4,38
0,4,2
0,3,3
0,3,32
0,4,7
0,4,5
7,3,3
7,4,2
7,4,2
0,4,2
7,3,47
0,3,2
0,4,2
7,4,14
0,4,46
7,4,11
0,4,2
7,4,2
0,4,2
7,3,2
0,3,8
7,4,13
7,4,2
0,4,2
0,4,6
0,3,35
7,4,4
7,3,2
7,4,24
7,4,2
7,4,28
0,4,29
7,3,3
0,4,2
7,3,3
7,3,25
7,4,4
7,4,2
7,3,22
0,4,3
7,4,20
7,3,6
7,4,16
7,3,2
0,4,2
7,4,2
0,4,3
7,3,12
0,4,7
0,3,5
7,3,10
0,4,2
7,3,2
0,3,7
0,3,2
0,4,4
0,3,2
7,3,2
0,4,2
0,4,1
