source,destination,holding_time
0,3,2
0,4,42
0,3,16
0,3,3
7,3,7
0,3,18
0,3,84
0,3,57
7,3,5
7,3,6
7,3,3
7,3,3
7,3,55
0,3,36
7,4,2
0,3,42
7,4,13
0,4,2
7,4,12
7,4,2
7,4,22
7,4,5
7,3,4
0,4,5
0,4,9
0,4,68
7,3,5
0,4,30
0,4,9
0,3,9
7,3,7
7,4,12
0,3,4
7,3,2
7,3,3
7,4,15
7,3,64
7,3,10
7,3,62
0,3,3
7,4,60
7,3,2
7,3,12
7,4,2
7,4,2
0,3,3
0,3,53
7,3,22
0,4,10
0,3,27
0,4,5
7,4,5
0,3,2
7,4,2
0,3,46
0,4,21
7,4,2
7,3,17
0,3,42
7,4,17
7,4,8
0,3,2
7,3,4
7,4,4
0,3,36
0,3,9
7,3,8
0,3,33
0,4,5
7,4,9
0,4,7
0,4,3
7,3,6
7,4,5
0,4,6
0,3,5
7,3,24
7,3,23
7,4,2
7,4,2
0,4,7
0,3,9
0,3,2
0,4,3
0,4,7
0,4,4
0,3,14
7,3,6
0,3,12
0,4,6
7,4,2
7,3,9
0,3,8
0,3,2
7,3,6
7,4,5
7,3,2
7,4,2
7,4,2
7,4,1
