source,destination,holding_time
0,3,38
0,4,22
0,4,20
0,4,2
0,3,32
7,3,8
7,4,6
0,4,23
0,4,12
0,4,43
7,3,23
7,3,24
0,4,41
0,3,18
7,3,6
0,3,85
7,4,20
7,3,21
0,4,71
7,4,2
7,3,14
0,4,64
7,3,2
0,3,46
7,4,65
0,3,75
0,3,4
7,4,9
0,3,15
0,3,40
0,4,70
7,3,60
7,4,5
7,4,17
7,3,66
7,4,11
0,4,33
0,3,63
7,3,41
0,3,6
7,3,2
0,3,59
0,3,58
0,4,17
7,3,24
0,3,14
7,4,48
7,3,2
7,4,52
0,4,51
0,3,3
0,4,35
7,3,3
0,4,15
0,4,2
7,4,42
7,4,36
0,4,3
7,3,16
0,4,41
0,4,4
0,3,39
0,3,25
0,3,9
0,3,20
7,4,35
7,3,8
7,3,5
0,3,12
0,4,15
0,4,4
7,3,2
7,4,2
0,3,27
0,3,12
7,4,9
0,4,2
7,3,13
7,4,20
0,3,17
7,4,20
0,3,10
7,3,18
0,3,10
0,3,4
0,4,15
0,4,5
0,4,13
7,4,7
0,3,2
0,4,10
7,3,9
7,4,2
7,3,7
0,4,6
0,4,5
0,4,4
0,4,3
0,4,2
0,3,1
