source,destination,holding_time
7,4,63
7,3,34
7,3,5
7,3,2
0,4,6
0,3,95
0,4,7
0,4,46
0,3,4
7,3,4
0,4,3
0,3,48
0,4,22
0,3,8
0,4,55
7,4,60
0,4,16
0,3,9
0,4,27
0,4,40
0,3,6
7,4,43
0,3,66
0,3,21
0,3,76
0,3,2
7,3,3
0,4,72
0,3,44
0,3,36
7,3,70
0,4,41
0,3,23
7,3,2
0,4,5
0,3,4
7,3,31
7,3,3
7,3,19
0,3,3
7,4,9
0,4,14
0,3,4
7,4,7
7,4,56
7,4,29
7,4,54
7,3,48
7,4,37
7,4,41
0,4,11
0,3,9
7,3,48
7,3,47
7,3,23
0,3,16
0,3,44
7,3,43
7,4,42
0,4,3
0,3,2
0,3,14
0,4,11
0,3,37
7,3,36
7,3,33
7,4,24
7,3,2
7,4,4
7,4,31
7,3,16
7,4,29
0,4,19
0,4,2
0,3,16
0,3,25
7,4,16
7,4,23
0,3,22
0,4,2
0,3,2
7,3,19
0,4,18
0,4,17
0,3,16
0,3,4
0,4,11
0,4,3
0,3,12
0,3,11
7,4,10
0,3,9
0,3,8
7,3,7
0,3,6
0,4,5
7,4,4
0,3,2
7,4,2
7,4,1
