source,destination,holding_time
7,4,3
7,3,3
0,3,2
0,4,18
7,3,2
7,4,8
0,4,2
0,3,3
0,4,2
7,4,7
7,4,2
7,4,2
7,4,5
7,3,16
7,3,23
0,4,3
0,3,8
7,3,29
0,3,5
0,3,2
0,3,6
0,4,9
0,4,6
0,3,15
7,3,22
7,4,2
0,3,2
7,3,2
0,4,6
0,3,2
7,3,2
7,4,2
0,4,10
7,3,2
7,4,8
7,4,2
0,3,26
7,3,23
7,4,2
0,4,3
7,4,3
0,3,43
7,4,2
7,4,3
0,4,13
7,4,2
7,4,2
0,4,3
0,3,2
7,3,2
7,4,2
0,3,2
7,3,2
7,3,2
7,4,3
7,4,7
7,3,3
7,4,7
7,3,2
0,3,6
0,3,2
0,3,2
0,4,2
0,4,3
0,3,5
0,3,3
0,4,3
7,4,2
0,3,11
0,4,2
7,3,12
0,4,29
0,4,3
7,3,3
0,3,3
7,3,5
7,3,2
0,3,2
0,3,3
0,3,2
0,3,8
7,3,2
0,4,18
0,3,2
0,4,2
7,4,2
0,4,2
7,4,2
0,3,2
7,4,2
7,4,7
7,3,2
7,3,2
7,4,3
0,3,2
7,3,5
0,3,4
7,4,3
7,3,2
0,4,1
