source,destination,holding_time
7,4,4
0,3,15
0,3,7
0,4,4
0,4,4
0,4,5
0,4,7
0,3,90
7,4,39
7,3,34
7,4,56
0,4,9
0,4,82
0,4,51
0,4,75
0,4,82
0,4,4
7,4,2
7,4,13
7,3,2
7,4,33
7,4,7
0,3,78
0,3,40
0,3,65
7,4,6
7,3,7
7,4,39
7,4,15
7,3,8
0,4,24
0,4,17
0,4,5
7,4,2
0,3,3
7,4,52
0,3,10
0,4,41
0,4,2
0,3,4
0,3,27
7,3,2
0,4,24
7,3,16
0,3,2
0,3,55
0,3,38
0,3,53
0,4,14
0,3,31
0,4,50
7,3,48
7,3,28
7,4,13
7,3,39
0,4,45
7,3,6
0,4,41
7,4,5
0,4,28
7,3,2
7,3,39
0,4,10
0,4,14
0,4,17
0,3,15
0,4,34
0,4,2
7,4,2
7,4,12
0,3,30
7,3,3
0,4,15
7,4,27
0,4,4
0,3,3
0,4,24
7,4,23
0,4,22
0,3,21
0,3,11
0,3,19
7,3,10
7,4,2
7,3,15
7,3,15
7,3,14
0,4,13
7,4,12
0,3,11
0,4,8
7,4,6
7,4,8
0,3,7
7,3,6
0,4,5
0,4,4
7,4,3
7,3,2
0,4,1
