source,destination,holding_time
7,3,8
7,3,2
0,4,30
7,3,3
7,3,9
0,4,2
0,4,35
7,4,92
0,4,3
0,4,2
7,4,86
7,4,2
0,3,4
7,3,32
0,4,28
7,4,27
7,3,2
7,3,42
7,4,16
7,3,40
7,4,10
7,3,23
7,3,78
0,3,39
0,4,10
7,3,6
0,3,34
7,4,21
7,3,54
7,4,2
0,3,19
0,3,19
7,3,68
0,3,5
7,3,66
0,3,13
7,3,25
0,4,4
7,4,62
7,3,28
7,3,3
7,3,59
0,4,5
0,3,9
7,4,4
0,4,51
0,4,19
0,4,31
0,3,8
7,3,4
0,4,3
0,4,2
0,3,3
0,4,42
7,4,6
0,4,33
7,4,38
7,3,34
7,3,42
7,4,41
0,3,26
7,4,12
7,4,16
0,3,29
7,3,34
7,3,2
7,3,34
0,4,5
0,3,3
0,4,4
0,3,25
7,4,29
0,3,22
0,3,20
0,4,16
0,4,25
0,4,24
7,4,5
7,3,22
0,3,7
7,4,20
0,3,8
0,4,18
7,4,17
0,4,16
7,3,12
0,4,5
7,4,13
0,4,12
0,4,2
0,3,10
7,4,9
0,4,3
0,3,7
0,4,6
0,3,5
0,3,4
0,4,3
0,4,2
0,3,1
