source,destination,holding_time
7,4,5
7,3,2
0,3,21
0,3,50
7,4,59
7,4,51
7,4,2
7,3,6
0,4,21
0,3,16
7,4,14
7,4,44
7,3,11
0,4,2
7,3,4
7,3,4
0,3,2
7,4,38
0,3,5
7,3,30
7,3,12
0,4,23
7,4,73
7,3,77
7,3,21
0,4,75
7,3,71
0,4,73
7,3,6
7,3,18
7,4,3
0,3,11
0,3,16
0,3,2
7,3,14
7,4,30
0,4,3
0,3,11
7,4,2
7,4,6
0,3,60
0,4,6
7,4,11
7,3,2
7,3,56
7,3,2
0,3,3
0,4,2
7,3,52
7,4,4
0,3,2
0,4,2
7,4,2
7,3,16
7,4,2
7,3,12
0,4,35
7,3,9
0,3,5
0,4,9
7,3,2
7,4,23
0,4,2
7,3,2
7,3,17
7,3,4
7,3,2
7,3,2
7,3,3
7,3,31
0,4,4
0,4,21
0,3,5
7,3,18
0,4,26
7,3,8
7,4,3
0,3,23
7,3,22
7,3,2
0,3,20
7,3,19
0,3,3
7,4,13
0,3,16
0,3,5
0,4,2
0,3,5
7,3,12
7,4,3
7,3,10
7,4,3
7,3,8
7,3,7
0,3,6
0,3,5
7,4,2
0,4,3
0,4,2
7,3,1
