source,destination,holding_time
7,4,2
0,3,46
7,3,2
7,4,10
7,3,3
7,3,12
7,3,40
7,4,6
0,3,4
7,4,2
0,3,3
7,3,2
0,3,3
0,3,3
0,4,5
7,4,2
0,4,14
0,3,2
0,4,23
7,4,4
0,4,8
0,4,6
0,4,2
0,3,4
0,4,3
0,3,4
7,4,2
0,3,14
0,3,2
7,3,10
0,3,2
7,3,2
0,4,4
0,4,3
0,3,2
7,4,3
0,4,2
0,4,2
7,4,5
0,3,4
0,4,12
7,4,11
7,4,5
7,3,2
0,3,2
0,3,29
0,4,2
0,3,2
7,3,2
7,3,2
7,3,2
7,3,3
7,4,5
7,3,3
7,3,33
0,4,2
0,3,2
7,4,2
7,3,2
7,4,2
7,3,2
7,3,5
0,3,5
7,3,10
7,4,4
7,4,2
0,4,34
7,3,2
0,4,4
7,4,2
7,4,2
7,3,2
0,3,5
0,3,2
0,4,2
7,3,9
0,4,8
0,3,23
7,3,2
0,3,21
7,3,4
7,4,19
0,3,2
0,3,3
7,3,2
7,3,5
0,3,3
0,4,5
7,4,2
0,4,2
7,3,2
7,3,2
7,4,2
0,3,2
0,4,6
7,4,2
0,4,4
7,4,3
0,3,2
0,3,1
