source,destination,holding_time
0,4,36
0,4,3
0,4,49
0,4,8
0,4,2
0,3,3
7,4,25
0,4,2
7,4,2
0,4,33
7,4,2
0,3,5
0,4,16
0,3,16
7,4,9
0,4,20
7,3,33
0,3,83
0,3,38
0,4,3
7,4,8
7,3,7
7,3,78
7,3,56
7,3,63
7,3,2
0,4,18
7,3,5
7,3,2
0,3,26
0,4,70
7,4,20
0,4,3
0,3,34
7,3,24
7,3,4
0,4,64
0,3,7
7,4,42
0,3,56
7,3,53
7,4,22
0,3,44
0,4,6
7,3,2
0,4,6
0,3,4
0,4,12
7,3,52
7,4,51
0,3,2
0,4,4
7,3,42
0,4,20
7,3,10
7,3,38
7,3,7
7,3,3
0,4,42
0,4,32
7,3,16
7,4,7
0,4,5
0,3,37
0,3,21
7,3,35
0,3,4
0,4,10
7,3,4
7,4,31
7,4,3
0,4,29
0,3,28
0,3,2
0,3,2
7,3,10
0,4,24
7,4,23
7,4,2
0,3,5
0,4,3
7,3,19
0,3,18
0,4,17
7,3,12
0,4,12
0,4,14
0,3,4
0,4,12
7,4,11
0,4,9
7,4,9
7,4,8
7,3,2
0,4,6
7,3,5
7,3,3
0,3,3
0,3,2
0,4,1
