source,destination,holding_time
7,3,69
7,3,16
0,3,20
7,4,20
0,4,11
0,4,5
7,3,83
0,4,2
7,3,2
7,4,58
0,4,89
7,4,6
7,3,14
7,4,30
0,4,86
0,3,19
7,4,16
0,3,6
7,4,13
0,4,81
7,3,54
0,3,56
0,3,78
0,3,11
7,4,12
0,4,58
7,4,21
0,3,56
0,3,17
0,4,9
0,4,40
7,3,12
7,4,19
7,3,19
7,4,7
0,3,2
0,3,3
0,4,36
0,3,34
7,3,3
7,3,4
0,4,59
7,4,58
7,4,57
7,4,3
7,3,5
0,3,43
7,3,3
7,4,52
7,3,51
0,3,2
0,3,2
0,4,3
7,4,47
0,4,46
0,4,2
0,3,19
7,4,23
0,3,26
0,4,21
7,4,34
7,3,39
7,3,38
7,4,37
7,3,3
7,3,35
7,3,34
7,3,2
0,3,24
0,3,18
0,4,14
7,3,29
0,3,28
7,4,27
7,4,26
7,3,25
0,4,24
0,4,23
7,3,22
7,3,21
7,3,3
7,4,19
0,3,10
0,4,17
7,4,16
0,4,15
7,3,6
0,3,13
0,4,12
0,4,11
0,4,10
0,4,2
0,3,8
0,3,7
7,4,6
0,4,5
0,4,2
7,4,3
0,3,2
0,3,1
