source,destination,holding_time
7,3,2
0,4,2
7,3,66
7,3,2
0,4,13
7,4,4
7,3,13
7,4,22
0,4,3
0,4,4
7,4,4
0,3,54
0,4,22
7,3,4
0,3,2
7,4,4
7,3,2
7,4,3
0,4,3
0,3,2
7,3,2
7,4,4
7,3,19
7,3,3
7,4,2
7,4,3
0,4,2
7,3,10
7,4,49
7,4,3
0,3,2
7,4,21
7,3,2
7,3,10
0,4,66
7,4,2
0,3,7
0,4,6
0,3,9
0,3,2
7,4,31
0,4,5
7,3,6
0,3,20
0,4,2
7,4,2
0,4,9
7,4,7
0,4,3
7,3,2
7,4,2
0,3,2
0,4,5
7,3,2
0,4,32
0,3,2
0,4,42
7,4,4
7,3,2
7,3,4
7,3,40
0,3,5
7,3,7
7,3,2
7,3,36
7,4,5
7,4,4
0,4,14
7,4,2
0,4,5
0,4,8
7,4,8
0,3,8
0,4,2
7,3,14
0,4,5
7,3,3
0,3,5
7,4,2
7,3,2
7,4,2
0,3,19
0,4,2
0,4,4
7,4,2
7,4,15
7,4,2
0,4,6
0,3,2
7,4,2
0,3,3
7,3,3
7,3,5
7,4,7
7,3,3
0,3,3
0,4,4
7,3,2
7,4,2
7,4,1
