source,destination,holding_time
0,4,29
7,4,32
7,4,31
0,3,96
0,3,2
0,4,14
7,3,3
7,3,17
7,3,22
0,4,2
0,3,20
0,3,3
7,4,78
0,3,27
7,3,86
7,4,20
0,3,8
7,4,2
0,3,37
0,3,7
7,3,5
7,4,2
7,4,3
7,4,57
7,4,2
0,4,5
7,3,17
0,4,8
0,3,32
0,4,3
7,3,12
7,3,11
7,3,11
0,3,3
7,4,66
0,3,18
0,3,6
0,4,63
7,4,7
0,4,33
7,3,60
0,4,9
0,4,2
0,3,4
7,4,49
7,3,52
0,4,2
7,4,33
0,4,52
7,3,22
7,4,2
0,4,9
7,4,12
0,3,47
7,3,2
0,4,15
7,3,44
0,4,28
7,4,28
7,4,41
0,4,40
7,3,39
7,4,38
7,3,3
0,3,36
7,3,20
0,4,34
7,3,8
7,4,2
0,4,31
0,3,30
7,3,29
0,3,28
0,4,27
7,3,3
7,3,25
0,3,21
7,3,23
0,4,22
0,3,4
7,4,20
7,3,19
7,3,18
7,4,17
7,3,16
0,3,15
7,4,3
7,4,13
7,3,3
0,3,4
7,4,10
0,4,8
7,4,8
0,3,7
0,4,6
7,4,2
7,4,4
7,3,3
0,4,2
7,3,1
