source,destination,holding_time
0,4,40
7,3,3
0,3,3
7,4,6
7,3,5
7,4,60
0,4,57
7,3,93
0,4,44
7,3,47
0,4,21
0,3,10
7,3,19
7,3,87
0,4,7
0,4,61
0,4,4
0,4,9
7,3,4
0,3,44
0,3,2
0,4,2
7,4,78
0,4,26
0,4,76
0,3,10
0,4,74
7,4,3
7,4,60
7,4,5
0,3,23
7,4,43
0,3,2
7,3,22
0,3,50
0,4,3
0,3,64
0,3,3
7,3,62
7,3,25
7,3,25
7,3,6
7,3,17
0,3,19
0,4,56
7,3,55
0,4,2
0,3,26
0,3,13
7,4,51
7,3,2
7,3,4
7,3,32
0,4,13
0,4,11
7,4,12
0,4,44
0,3,43
7,4,12
7,4,41
7,4,23
0,3,10
7,3,38
0,4,14
7,4,2
0,4,10
0,3,34
7,3,10
7,4,32
0,3,31
0,4,25
0,4,12
7,3,28
7,4,27
7,3,20
0,3,25
0,4,24
0,4,18
7,3,22
7,3,21
0,4,14
0,3,19
7,3,18
7,3,17
7,4,8
0,3,6
0,3,14
7,3,4
0,4,12
0,4,11
0,3,10
0,4,9
0,4,8
7,4,7
7,4,6
0,3,5
7,4,4
7,4,2
0,4,2
7,3,1
