source,destination,holding_time
0,3,12
0,4,26
7,4,9
0,4,16
7,3,14
0,4,15
7,4,22
7,4,4
0,4,34
0,4,4
0,4,4
7,4,16
7,4,9
0,3,2
7,3,37
7,4,85
0,3,3
0,4,21
7,3,9
7,4,10
7,3,6
7,3,34
7,4,77
0,4,5
7,4,10
7,4,40
0,4,2
7,4,46
7,4,38
7,3,14
7,3,63
0,3,16
7,4,39
0,4,5
7,3,16
0,4,12
7,3,45
0,3,63
7,3,8
0,3,29
0,4,41
7,4,18
7,4,58
0,3,4
7,3,3
7,3,55
0,4,13
7,4,2
0,4,34
0,4,51
7,3,50
0,3,2
0,3,10
0,4,3
7,3,46
0,3,2
0,3,37
7,3,17
7,3,31
7,3,30
0,3,5
0,4,39
0,4,38
7,4,37
0,3,36
0,4,4
0,3,34
0,3,33
7,3,9
0,4,4
7,4,30
7,4,21
0,3,28
7,3,27
0,3,2
0,3,25
7,4,9
0,3,23
0,3,20
0,4,21
7,4,20
0,4,9
7,3,12
0,3,7
0,3,16
0,4,15
7,4,14
7,4,13
0,4,2
7,4,4
0,4,10
0,3,3
0,4,5
0,3,2
7,4,6
0,4,2
0,4,4
0,3,2
7,3,2
7,3,1
