source,destination,holding_time
7,4,27
0,4,40
7,3,7
0,4,3
0,4,92
0,3,87
0,3,3
7,3,31
0,3,57
0,3,56
0,3,18
7,3,7
7,4,4
0,4,3
0,4,4
0,3,33
7,4,6
0,4,13
0,3,2
7,3,2
7,3,26
0,4,13
7,3,25
0,4,16
0,4,29
0,3,9
0,3,2
0,4,2
0,4,7
7,3,2
0,3,7
7,4,58
0,4,8
0,4,58
0,4,66
0,3,65
7,4,64
0,4,42
0,4,54
7,3,2
7,3,60
7,3,27
0,4,57
0,3,31
7,3,38
7,3,31
7,3,40
7,3,41
7,4,36
7,4,33
0,3,50
7,4,7
0,3,2
7,3,3
7,3,6
7,3,45
0,4,6
7,4,5
0,3,42
0,4,7
7,3,21
7,3,27
0,3,7
0,4,37
7,3,5
0,3,35
0,3,34
0,3,33
7,3,32
7,3,2
0,4,4
7,3,2
7,4,2
7,3,3
0,4,26
0,4,25
7,3,24
7,3,19
0,4,9
0,3,21
7,4,6
0,3,19
7,4,18
0,3,17
0,4,3
0,4,3
7,4,14
0,3,13
7,4,12
0,3,10
7,3,10
0,4,3
0,3,8
7,4,7
7,4,6
0,3,3
0,4,4
7,4,3
7,4,2
0,3,1
