source,destination,holding_time
7,4,43
0,3,4
7,3,29
7,3,2
0,3,13
0,3,47
7,3,17
0,4,10
0,4,70
0,3,69
0,3,19
0,4,3
0,4,2
0,3,5
7,4,11
0,4,2
7,4,3
7,3,3
7,4,19
7,3,2
0,4,12
7,4,7
0,4,2
7,4,46
7,3,4
0,4,4
7,4,20
0,4,24
7,3,5
0,4,3
7,3,9
0,4,3
7,4,27
0,4,67
7,4,9
0,4,2
0,4,64
7,4,63
7,3,2
7,4,2
0,3,46
7,3,3
7,4,2
7,3,8
7,3,12
7,4,2
0,3,2
7,4,11
0,4,2
7,4,9
7,3,2
7,4,4
0,3,7
0,3,18
7,4,2
7,3,2
7,4,3
7,3,7
0,4,4
7,3,2
0,3,2
0,4,2
7,4,2
7,4,37
7,3,4
7,4,16
0,3,26
7,3,2
0,4,2
7,4,31
7,3,30
7,3,29
0,4,2
7,3,27
0,4,8
0,3,25
7,3,6
7,3,21
0,4,2
7,3,4
0,4,20
7,4,8
0,3,18
0,3,3
0,4,4
7,4,15
0,3,2
0,3,4
0,4,9
7,3,4
0,3,3
7,4,9
7,4,8
0,3,7
0,4,5
7,4,2
7,4,4
0,4,3
0,4,2
0,3,1
