source,destination,holding_time
7,3,52
7,3,7
7,4,34
7,4,4
0,3,2
7,4,59
0,4,7
7,4,3
0,3,13
0,4,34
7,4,27
7,4,3
0,4,39
0,4,21
0,3,54
0,3,24
0,4,58
7,4,16
7,3,2
0,3,58
7,3,68
0,4,6
0,4,2
7,4,3
0,4,76
0,4,26
0,3,74
0,3,2
0,3,52
7,4,27
0,4,29
0,4,5
7,4,54
0,3,28
7,3,59
7,3,2
7,4,64
7,4,4
7,3,62
0,3,3
0,4,3
0,4,17
7,3,58
7,3,57
0,4,2
7,4,55
0,4,2
7,3,23
0,3,8
7,4,19
0,4,29
7,4,44
0,4,2
0,3,5
7,4,11
7,3,4
0,4,9
7,4,26
0,4,4
0,3,3
0,4,40
0,3,29
7,4,23
7,4,2
7,3,7
0,4,35
7,3,21
7,3,2
0,4,4
7,3,12
0,4,30
7,3,29
0,4,28
7,3,8
0,3,26
0,3,24
0,4,24
7,3,23
0,3,4
0,4,21
7,3,20
0,3,19
0,4,18
7,3,14
7,4,3
0,3,2
0,4,14
0,4,13
7,3,12
7,3,10
0,3,8
0,3,9
0,4,8
7,3,2
7,3,6
7,3,3
7,4,4
0,4,3
7,3,2
7,3,1
