source,destination,holding_time
7,4,8
0,4,9
0,3,25
0,4,58
7,3,10
7,4,5
0,4,40
7,4,66
7,3,42
0,3,6
0,4,2
7,3,2
0,3,3
7,4,6
0,3,86
7,3,84
7,4,2
0,3,4
7,4,4
7,3,81
7,3,3
7,4,5
0,4,4
7,3,56
7,4,4
7,4,3
0,4,7
0,4,33
7,4,57
7,3,2
7,4,22
7,3,69
0,3,39
7,4,35
7,3,3
0,3,16
7,3,3
0,3,12
0,4,62
7,4,8
7,3,6
7,4,59
7,4,9
7,4,4
0,3,2
7,4,2
0,3,21
7,3,2
0,3,2
7,3,3
7,4,2
0,3,49
0,3,6
7,4,5
0,4,11
0,4,33
7,4,2
7,3,2
0,3,10
0,4,5
0,4,9
7,4,39
7,4,34
7,4,2
7,3,2
7,3,7
7,4,18
7,3,3
0,3,9
7,3,5
7,4,19
7,4,2
7,4,8
7,3,4
0,3,11
7,3,25
7,3,12
0,3,2
7,4,14
7,3,16
7,3,20
7,3,18
7,3,18
0,3,3
0,4,3
0,4,15
7,3,3
7,3,13
0,3,12
7,3,11
7,3,10
0,4,6
0,3,3
0,3,7
0,3,6
7,3,5
0,3,3
7,3,3
0,3,2
7,3,1
