source,destination,holding_time
0,3,44
7,3,20
7,3,16
7,3,54
7,4,27
0,4,7
7,4,16
0,4,26
0,3,77
7,3,5
0,4,65
0,3,7
7,4,4
7,3,4
0,4,5
7,3,5
7,4,16
0,3,7
0,3,57
0,3,7
7,3,3
7,4,46
0,4,26
7,4,4
0,4,4
7,3,62
7,4,10
0,3,24
7,3,6
0,4,35
0,4,70
7,3,69
7,3,11
0,3,11
7,3,35
7,3,4
7,3,64
7,4,35
7,4,42
7,4,61
7,3,20
7,4,14
0,3,12
7,3,6
7,4,13
7,3,55
0,3,21
0,4,5
0,4,18
0,4,51
7,3,50
7,4,24
7,3,2
7,3,45
7,4,46
7,3,45
7,3,44
0,3,5
7,4,42
0,3,35
7,3,19
7,4,39
0,4,38
7,3,37
0,4,3
0,3,12
7,4,34
7,3,8
7,3,32
0,3,31
0,3,30
7,4,29
0,3,28
0,4,18
7,4,4
7,4,5
0,3,17
7,3,7
0,4,22
7,3,21
0,3,3
7,4,19
0,3,18
7,3,3
0,3,16
7,4,15
7,4,14
0,3,13
0,3,5
7,4,11
7,3,10
0,3,9
7,4,2
0,4,7
0,4,6
7,4,5
0,3,4
0,4,3
7,4,2
7,4,1
