source,destination,holding_time
0,3,2
0,4,7
7,4,2
7,3,3
0,3,10
7,4,13
0,4,2
0,4,5
7,4,4
0,3,2
7,4,2
0,4,3
0,4,2
0,3,2
0,4,12
7,3,2
0,3,4
0,4,3
7,3,2
0,3,2
0,3,8
7,4,2
7,4,4
7,4,2
7,4,2
7,4,20
0,4,3
7,3,4
7,4,7
7,4,5
0,3,70
7,4,2
7,4,14
0,3,2
7,4,2
7,4,2
0,4,3
7,3,23
7,4,48
7,3,3
7,4,60
7,3,13
0,3,4
7,3,2
7,3,5
0,3,3
0,4,2
0,4,2
7,4,2
0,4,3
7,4,2
0,4,21
0,3,5
0,3,3
0,3,3
7,3,5
0,4,6
0,4,2
7,4,2
0,3,10
7,3,6
7,3,2
0,3,12
0,4,10
0,4,36
0,3,11
7,4,34
7,3,3
7,3,2
7,4,4
7,3,2
0,4,13
7,4,2
7,4,2
7,3,3
0,4,3
7,3,5
7,4,23
7,3,3
7,4,2
7,4,6
7,4,2
0,3,2
0,4,17
0,4,3
7,4,2
7,4,6
0,3,2
7,3,12
0,4,4
0,3,4
7,3,2
0,3,2
0,4,7
0,3,2
0,4,5
7,3,4
0,3,2
7,3,2
0,4,1
