source,destination,holding_time
7,3,2
7,4,23
7,3,3
7,3,2
7,4,95
0,3,14
0,3,3
0,3,3
0,3,85
7,4,30
7,3,56
0,3,29
0,4,10
0,4,8
0,4,8
7,3,4
7,4,12
0,4,78
7,3,8
0,3,14
7,3,2
7,3,2
7,4,52
7,3,7
0,4,13
7,3,3
7,4,2
0,4,2
7,3,3
0,4,2
7,3,10
7,3,3
0,4,3
7,4,6
7,4,2
0,3,2
7,4,41
7,3,6
0,3,16
7,4,2
0,3,25
7,4,2
0,4,46
7,3,20
0,4,10
0,3,49
7,3,35
7,3,50
0,3,6
7,4,2
7,3,9
7,4,33
0,3,23
7,3,7
7,4,46
7,4,2
7,3,7
0,4,39
0,3,2
0,3,2
0,3,12
0,4,2
7,4,38
0,4,9
7,4,3
0,4,35
0,4,2
7,3,6
7,3,32
0,4,4
7,4,30
7,3,29
7,4,11
7,3,4
7,4,10
7,4,3
0,4,24
0,4,10
7,3,2
7,4,3
0,4,3
7,4,17
0,3,3
0,4,2
0,3,10
0,3,15
7,4,14
7,4,13
7,3,12
0,4,11
7,3,10
0,4,4
7,3,8
7,4,7
0,4,6
0,4,5
7,4,4
7,3,3
0,4,2
0,3,1
