source,destination,holding_time
0,4,62
0,4,58
0,3,13
7,4,10
7,4,53
0,4,18
0,4,12
7,4,23
0,4,42
0,3,50
0,4,3
7,4,73
0,4,16
0,3,26
7,3,86
7,4,78
7,4,79
7,4,3
0,3,11
7,3,26
7,4,11
0,3,28
0,4,40
0,4,49
7,3,49
7,4,45
7,4,14
7,3,5
7,3,2
0,3,5
7,3,23
7,4,28
0,3,2
7,4,14
0,3,2
0,3,43
7,3,3
7,3,23
0,3,2
7,4,61
7,4,56
7,3,4
7,4,58
0,4,17
7,4,56
0,3,55
7,4,54
0,4,2
7,4,7
7,3,51
0,4,50
0,3,8
7,3,10
0,4,7
7,3,27
0,4,28
0,3,10
7,3,3
0,4,42
0,3,22
7,3,2
7,3,7
7,3,2
7,3,33
0,4,2
0,3,35
7,3,4
0,3,2
0,4,32
7,4,4
7,4,19
7,4,29
0,3,6
7,4,18
7,3,11
7,4,17
7,4,13
7,4,23
7,4,5
0,3,9
0,4,10
7,3,19
7,3,18
0,4,17
0,3,4
7,3,15
7,3,3
7,4,6
0,3,12
7,4,6
7,4,5
7,4,9
7,4,8
0,4,7
0,3,6
0,3,2
0,3,4
0,4,3
7,4,2
0,4,1
