source,destination,holding_time
7,3,48
7,4,2
7,4,23
7,3,6
0,4,2
0,4,2
7,3,2
0,3,2
0,3,2
7,3,2
0,4,6
7,3,2
0,3,10
7,4,21
0,3,9
0,4,2
7,4,2
0,3,2
7,3,2
7,3,2
7,3,2
7,4,4
0,3,5
7,4,32
0,4,2
7,3,2
7,4,2
0,4,2
7,4,2
7,3,2
0,4,5
0,4,3
0,3,40
7,4,4
7,4,4
7,4,6
7,3,46
7,3,7
0,3,2
0,4,2
0,3,5
7,4,2
0,3,4
7,4,57
0,4,2
0,4,5
7,3,15
7,4,3
0,4,27
0,3,2
0,4,2
7,3,2
0,4,5
0,3,2
0,4,3
0,3,3
7,4,6
0,4,2
7,4,6
7,4,2
0,4,2
7,4,2
0,3,24
7,4,2
0,4,4
0,3,3
7,3,4
7,4,4
7,3,32
7,4,2
0,4,2
0,4,29
0,4,12
0,3,2
0,4,4
0,3,2
7,4,5
0,3,10
7,3,2
0,3,2
7,4,9
7,3,19
7,3,2
0,4,17
7,4,16
0,4,15
7,4,2
7,4,3
7,4,2
7,4,7
0,4,10
7,3,9
0,3,8
7,4,2
0,3,3
7,3,3
7,4,4
0,3,3
0,4,2
0,4,1
