source,destination,holding_time
7,4,16
7,3,3
0,3,13
0,3,5
0,4,54
7,4,2
0,3,34
7,4,93
7,4,39
0,4,11
7,4,3
0,3,8
0,3,18
7,3,28
7,4,15
7,3,13
0,4,2
7,3,52
0,3,82
0,4,26
0,4,2
7,4,65
7,3,78
0,4,27
7,4,27
7,3,6
0,4,52
7,3,73
7,4,33
0,3,17
7,3,13
0,4,20
7,3,9
0,4,25
0,4,42
7,3,5
7,4,4
7,4,63
7,3,2
0,4,2
7,4,44
7,3,25
0,3,4
0,3,29
0,3,6
7,4,13
7,3,10
7,4,15
0,3,39
0,3,17
7,4,9
7,4,22
0,4,48
7,3,20
7,4,5
7,4,8
0,3,8
7,3,9
0,3,2
0,4,23
7,3,40
7,3,39
0,3,38
7,3,11
0,3,36
7,3,35
7,4,2
0,4,2
0,3,3
7,3,31
0,4,2
7,4,29
0,3,2
7,4,16
7,4,3
7,4,19
7,4,2
7,4,6
7,4,22
7,3,4
0,4,20
7,4,19
7,4,2
7,4,17
0,3,14
0,4,2
7,3,8
7,4,13
0,4,12
7,4,5
0,3,10
7,3,9
7,4,8
0,3,2
7,4,3
7,4,5
0,3,4
7,3,3
7,4,2
0,3,1
