source,destination,holding_time
7,3,22
7,4,23
0,4,4
7,4,8
0,4,65
7,3,2
0,3,2
7,3,3
7,3,2
0,3,12
0,3,34
0,4,2
0,3,3
7,3,2
7,4,3
0,3,22
0,3,2
0,3,74
0,3,2
0,3,3
7,3,3
0,3,3
7,3,71
0,4,2
0,4,45
7,4,2
0,4,2
7,3,19
7,3,72
0,3,19
7,4,8
7,4,49
7,4,44
7,3,15
0,3,3
7,3,24
7,3,4
0,3,63
0,3,4
0,3,2
7,4,2
0,3,5
7,4,4
7,4,4
7,4,2
7,4,3
0,3,22
0,4,53
0,4,4
7,3,10
7,4,50
0,3,34
0,3,27
0,4,2
0,3,3
7,3,21
0,3,44
7,4,7
7,4,2
7,3,6
7,3,7
0,4,18
7,3,14
0,3,3
7,4,5
0,3,22
0,4,12
0,3,33
7,3,2
0,3,31
7,4,19
7,3,2
7,4,14
0,4,2
7,3,16
7,3,6
0,4,4
7,4,2
7,4,22
7,4,12
7,3,20
7,3,2
7,3,5
0,3,17
0,3,16
7,3,2
7,4,14
7,3,8
7,4,2
0,3,8
0,4,10
0,4,9
7,4,2
0,4,7
0,3,6
0,3,5
7,4,4
0,3,3
0,3,2
7,3,1
