source,destination,holding_time
0,4,2
0,3,2
0,4,2
0,3,3
0,4,6
0,3,4
7,4,2
7,4,2
0,3,3
7,4,2
7,4,35
0,3,3
7,4,22
0,3,2
0,3,2
0,3,2
7,3,4
0,4,65
0,4,3
0,4,2
7,4,2
7,4,4
0,4,3
0,3,7
0,4,5
0,3,18
0,3,6
7,3,3
0,4,2
0,4,7
7,4,4
0,3,2
7,4,3
0,4,2
7,4,20
0,4,2
7,3,2
0,3,2
0,3,9
0,4,3
7,3,45
0,4,3
0,4,3
7,3,4
0,4,9
0,4,2
7,4,53
0,4,23
7,3,9
0,3,2
7,3,2
7,3,2
7,4,2
0,3,2
7,4,2
7,4,2
7,3,44
7,3,4
7,3,5
0,4,2
7,3,2
7,3,2
0,3,3
7,4,4
7,3,3
0,3,2
0,3,3
0,4,4
0,4,6
0,3,9
7,4,30
7,4,3
7,3,7
7,4,8
7,3,18
7,4,3
0,4,11
7,4,5
0,4,2
7,3,19
7,3,2
7,3,3
7,3,2
0,4,17
7,3,13
0,4,3
0,4,14
7,4,2
0,3,2
0,4,2
7,3,8
7,4,4
7,3,8
7,4,7
0,4,2
0,3,3
7,4,3
0,3,3
0,4,2
0,4,1
