source,destination,holding_time
0,3,20
7,4,5
7,3,2
7,3,97
7,3,3
7,4,2
7,4,3
0,4,2
0,3,2
0,3,2
0,3,2
0,3,2
0,4,2
7,4,2
0,3,3
7,4,2
7,3,2
7,3,61
0,3,6
7,3,2
0,3,8
0,4,6
7,3,4
7,3,30
0,4,9
7,4,2
7,3,7
0,4,23
7,3,7
7,4,4
7,4,2
7,3,8
0,3,3
0,3,4
7,3,4
0,4,2
7,3,3
7,3,3
0,4,43
7,4,2
7,3,3
0,3,3
0,4,2
0,4,2
7,4,3
7,3,2
0,4,12
7,4,2
0,4,3
7,4,19
7,4,2
7,3,2
7,4,2
7,3,8
0,4,16
0,3,4
7,4,26
7,3,2
0,3,2
0,3,2
0,4,6
7,3,3
0,4,2
0,3,7
0,4,6
7,4,2
7,3,3
0,3,2
0,4,4
0,4,6
7,3,2
7,4,5
7,4,28
7,3,2
0,4,2
7,3,4
7,4,21
0,3,2
7,4,2
0,3,5
0,3,2
7,4,2
0,3,2
7,4,5
7,3,2
0,4,15
0,3,4
7,3,3
7,4,2
7,4,2
0,4,8
7,3,9
7,3,3
7,3,2
0,3,2
7,4,5
7,4,2
0,3,3
7,4,2
0,4,1
