source,destination,holding_time
7,3,36
7,3,36
0,3,84
0,4,30
0,3,31
0,3,2
0,3,25
0,4,51
7,3,89
7,4,3
0,3,89
7,4,36
7,4,19
0,3,14
0,3,40
0,3,85
0,3,2
0,4,23
7,4,2
7,4,10
7,3,4
7,3,79
7,3,63
0,4,77
0,3,17
0,4,43
7,4,3
0,4,23
7,3,46
7,3,4
7,3,4
0,4,26
0,4,27
0,3,67
0,4,28
0,3,4
0,4,25
0,4,3
7,3,7
0,3,11
7,3,60
7,4,25
0,3,47
0,3,8
0,4,11
7,3,9
0,4,48
0,4,5
7,4,52
7,4,16
0,3,3
0,3,2
7,4,13
0,4,21
7,4,46
7,3,45
7,4,44
7,3,39
0,3,42
7,3,41
7,4,19
7,3,2
7,4,38
0,3,2
0,4,25
0,3,15
0,4,26
7,4,4
7,3,32
0,3,31
0,3,30
0,4,5
7,3,16
0,4,4
0,3,26
0,4,25
0,3,24
7,3,23
7,4,3
0,4,4
7,3,9
0,4,2
7,3,12
7,4,13
7,3,14
0,4,15
7,3,3
7,3,13
0,3,12
0,3,11
0,4,2
7,3,2
0,4,8
0,4,4
0,3,6
0,4,2
7,4,4
7,4,3
7,4,2
7,3,1
