source,destination,holding_time
0,4,66
7,3,7
0,3,3
0,3,8
7,4,4
0,4,2
7,4,4
0,4,51
0,3,3
0,3,42
7,3,14
0,3,46
0,3,2
7,3,6
0,3,5
0,4,69
7,4,3
0,4,2
0,4,34
7,3,2
7,4,16
0,4,17
0,3,11
0,4,37
7,4,23
0,3,22
7,4,2
0,4,11
0,4,3
7,3,4
7,4,3
7,3,5
7,3,3
7,4,67
0,3,26
7,4,2
0,3,2
0,4,5
7,4,3
7,4,3
0,3,60
7,3,59
7,3,7
0,3,3
0,4,6
7,3,17
0,4,8
7,4,2
0,4,46
0,3,51
7,4,23
0,3,21
0,4,2
7,4,31
0,3,37
7,3,6
0,4,2
0,3,2
7,3,25
0,4,7
7,4,3
0,3,2
0,4,2
7,3,14
7,3,2
0,4,6
7,3,2
7,4,3
0,3,7
7,4,18
0,4,4
0,4,24
0,4,4
7,4,2
0,3,26
7,3,18
7,3,9
0,3,23
0,3,22
0,3,21
7,4,20
0,4,19
7,4,2
7,4,5
7,3,16
7,3,6
7,3,2
0,3,13
7,3,12
0,4,5
7,3,2
0,3,3
0,4,8
7,3,7
0,4,6
7,3,5
0,3,2
0,3,2
7,4,2
7,3,1
