source,destination,holding_time
7,4,45
0,3,42
7,3,7
7,3,82
0,3,16
7,4,11
0,4,2
7,3,25
7,3,37
0,4,46
7,3,67
7,4,67
0,3,88
0,3,21
0,4,8
7,4,16
7,4,35
0,3,7
0,4,31
7,3,81
0,3,53
0,4,79
7,4,14
0,3,77
0,4,63
0,4,48
7,3,16
0,3,4
0,4,48
0,3,12
7,3,69
0,3,10
0,3,3
0,4,8
0,3,66
0,3,11
7,4,4
7,4,10
7,4,21
0,4,2
0,4,60
7,3,13
0,3,58
0,4,16
7,4,11
0,4,55
0,3,49
0,3,19
0,3,2
7,4,51
0,4,50
0,4,37
7,3,9
7,4,21
0,3,34
7,3,28
7,4,24
0,3,43
0,3,11
0,3,9
7,4,40
7,3,4
7,3,4
0,4,37
0,4,20
7,4,31
0,4,13
7,3,33
7,3,32
7,4,31
0,3,30
7,3,29
7,3,28
0,3,27
0,3,4
7,3,5
7,3,24
7,4,21
0,3,3
7,4,21
0,4,20
7,3,19
7,3,4
7,4,17
0,3,2
0,4,15
0,4,6
7,3,13
7,3,12
0,4,2
0,4,10
7,3,7
7,3,8
7,3,4
7,3,6
0,4,5
0,4,4
0,4,3
0,4,2
0,3,1
