source,destination,holding_time
0,4,2
0,3,51
0,4,4
7,3,2
0,4,2
7,4,23
7,3,2
7,3,2
0,4,4
7,3,2
7,3,3
0,4,2
0,4,2
0,3,2
0,3,2
0,4,3
0,3,2
7,3,23
0,4,3
0,3,14
7,3,4
7,4,3
0,3,3
7,3,2
7,4,3
0,3,3
0,3,3
0,4,4
7,3,2
7,4,5
7,4,70
0,3,4
0,3,3
0,3,3
0,3,4
7,4,24
7,3,2
0,4,3
7,3,61
0,4,7
7,4,2
7,3,32
0,4,2
0,4,2
0,4,2
7,4,3
7,4,2
0,4,9
0,4,2
0,3,7
7,4,29
0,3,6
7,3,2
7,3,3
0,3,3
7,4,9
7,3,2
0,4,43
7,3,2
0,4,3
7,3,2
0,3,16
0,3,2
7,4,2
0,4,20
7,4,2
7,4,6
0,4,28
0,4,11
7,3,3
0,4,2
7,4,3
7,4,3
7,3,9
0,3,2
0,3,4
0,4,2
7,3,8
0,3,2
0,4,2
0,3,3
7,4,4
0,3,17
0,4,10
0,4,2
7,3,9
0,3,5
7,3,11
7,3,12
0,4,2
7,4,5
0,4,2
0,3,2
7,3,2
7,3,5
7,3,5
7,3,4
0,4,3
0,4,2
0,4,1
