source,destination,holding_time
7,4,2
7,4,2
7,4,3
7,4,2
7,3,3
0,4,3
0,4,2
0,4,25
0,4,3
7,3,5
7,4,2
0,4,6
0,4,3
7,4,2
0,3,9
7,3,2
7,4,5
7,3,2
0,4,10
0,3,2
0,3,4
7,3,8
0,4,9
0,4,2
7,4,3
7,4,47
7,3,2
7,3,2
7,4,2
7,4,3
7,4,2
0,3,4
0,3,2
0,3,3
0,4,2
7,4,4
0,4,2
7,3,2
7,4,2
7,3,15
7,3,9
0,3,11
0,3,2
0,4,4
0,3,11
0,3,6
0,3,2
0,3,53
0,3,2
0,4,2
7,4,25
0,3,2
0,3,6
7,3,2
0,4,7
7,3,2
7,3,2
7,3,4
0,3,2
7,3,41
7,3,2
0,4,3
0,4,2
0,3,35
0,4,3
7,4,2
0,4,3
0,3,33
0,3,2
0,4,17
0,4,5
7,4,29
0,4,3
7,4,6
0,3,2
0,4,7
0,4,2
7,3,3
0,3,2
7,4,3
7,4,3
0,4,2
0,3,4
0,3,2
7,3,3
0,3,2
0,3,2
7,4,2
0,3,2
7,4,4
0,4,6
7,3,3
0,4,4
0,3,7
0,3,6
7,4,5
0,3,2
0,3,3
7,4,2
0,3,1
