source,destination,holding_time
7,3,5
0,3,60
7,4,2
7,4,11
0,3,65
7,3,9
7,3,2
7,3,87
0,4,3
7,4,2
7,3,2
7,3,3
0,3,34
7,4,2
7,4,44
0,4,2
0,3,19
0,4,2
0,4,20
7,4,73
7,3,9
0,3,5
7,3,4
0,3,3
7,3,76
7,3,5
7,4,36
7,3,40
7,4,4
7,3,11
0,4,2
7,3,2
7,3,2
0,3,17
7,3,2
7,4,2
0,4,4
7,4,22
7,4,3
0,4,2
7,4,14
0,4,6
7,3,58
0,4,57
0,3,6
7,4,4
0,3,22
0,4,21
0,4,14
7,4,23
0,4,45
0,3,2
7,4,47
0,4,3
0,4,4
0,4,45
0,4,2
0,3,43
0,3,4
7,4,41
0,4,40
0,3,2
0,3,2
0,3,10
7,3,3
0,3,24
0,3,2
7,4,2
7,3,2
7,3,7
0,3,5
0,4,6
7,4,2
7,3,27
0,3,3
0,3,25
0,4,3
7,3,2
7,4,22
0,4,4
0,4,9
7,3,3
7,3,4
7,4,10
7,4,16
7,4,15
0,3,3
7,4,6
0,3,12
7,3,5
7,3,2
0,3,9
0,3,3
0,3,2
0,4,6
7,4,5
0,3,4
0,4,3
7,4,2
0,4,1
