source,destination,holding_time
0,4,23
7,3,42
0,3,89
7,4,2
7,3,2
0,3,80
0,3,2
0,4,17
0,3,14
7,3,4
7,4,12
7,4,31
7,4,11
7,3,13
7,4,34
7,4,73
0,4,2
0,3,37
7,4,2
7,4,2
7,3,12
7,3,31
7,3,55
7,3,2
7,4,30
7,3,6
0,4,3
0,4,3
7,4,5
7,4,48
0,4,70
0,4,69
0,4,51
0,3,3
0,3,3
0,4,2
0,3,20
7,3,25
7,4,24
0,4,6
7,3,60
7,4,48
7,4,13
7,3,3
0,4,17
0,3,55
7,3,36
0,4,21
7,3,7
7,4,4
0,3,15
7,3,4
7,4,24
7,3,6
7,3,17
7,4,2
7,4,5
0,4,2
7,3,40
0,3,4
0,4,6
7,4,14
7,3,5
7,4,11
7,3,2
0,4,6
7,4,2
7,4,4
0,4,2
7,3,2
0,3,7
0,4,18
7,3,5
7,4,27
7,3,2
0,4,14
7,4,4
7,3,14
7,3,7
0,4,3
0,4,10
0,3,19
7,4,3
0,4,2
7,4,7
0,3,15
0,3,2
7,3,2
0,4,12
0,3,2
0,4,10
0,4,9
0,3,4
7,3,7
7,4,6
0,4,5
0,3,4
7,4,3
0,3,2
0,4,1
