source,destination,holding_time
7,4,12
0,3,24
0,3,61
0,3,8
0,3,42
0,4,45
0,4,84
0,3,46
0,4,7
7,4,35
7,4,53
7,4,2
0,3,17
0,4,24
0,4,10
0,4,23
7,4,25
0,3,4
0,4,22
0,3,20
7,3,57
0,4,13
7,4,66
0,4,18
7,3,58
7,3,10
0,4,61
0,4,7
7,3,42
0,4,12
0,4,60
7,4,8
0,3,10
7,4,11
7,3,3
7,3,51
0,4,64
7,4,54
0,3,3
0,4,61
7,4,3
0,4,16
7,3,58
7,3,4
0,4,11
0,3,5
7,4,25
7,3,53
0,3,52
7,3,2
7,4,18
7,4,20
0,4,3
0,3,8
0,3,9
7,3,33
0,3,44
0,4,43
7,4,42
0,3,3
0,4,3
7,4,39
7,4,4
0,4,27
7,4,36
0,4,6
7,4,28
0,3,13
0,3,32
0,3,31
7,3,22
7,3,6
7,3,28
7,3,27
0,3,23
7,4,8
0,3,2
0,3,23
0,3,10
7,4,21
7,4,20
7,4,12
7,4,18
0,3,17
0,3,16
7,3,15
0,3,11
7,4,13
7,3,11
7,3,11
7,4,2
7,3,9
0,3,8
7,4,7
0,4,6
0,3,5
7,4,4
7,3,3
7,4,2
0,3,1
