source,destination,holding_time
0,4,3
0,3,2
7,3,3
7,4,2
0,3,10
7,3,8
7,3,5
7,4,3
0,4,5
0,3,2
0,3,9
0,3,3
0,3,2
0,4,2
0,4,2
0,3,7
0,3,5
7,4,10
7,3,3
0,3,3
7,3,3
0,4,10
7,4,2
0,4,25
0,3,4
0,4,2
0,3,2
7,3,6
0,3,2
7,4,2
0,3,6
7,4,2
7,3,2
0,4,3
7,3,3
0,4,6
7,4,4
7,4,3
7,3,3
7,4,2
0,3,7
0,3,59
7,3,5
7,3,3
0,4,2
7,3,10
0,3,2
0,4,3
0,3,2
7,3,7
7,4,3
7,3,30
7,3,2
0,4,2
0,3,2
0,3,45
7,3,31
7,3,2
7,4,13
0,3,12
0,4,2
0,3,35
7,4,2
7,3,10
0,3,15
7,4,2
0,4,2
0,4,2
7,4,15
0,4,2
7,3,2
0,4,6
0,3,28
0,3,2
0,4,2
0,3,3
7,3,2
7,3,11
7,4,3
7,3,21
7,4,2
7,3,8
0,4,18
0,3,2
0,3,2
7,4,2
0,4,12
7,4,2
7,3,2
7,4,2
7,3,4
7,3,9
7,3,6
0,3,3
0,3,4
0,3,5
0,4,4
7,4,3
0,4,2
7,4,1
