source,destination,holding_time
0,4,76
0,3,4
0,3,22
0,4,2
7,3,65
0,3,95
0,3,29
7,4,5
0,3,7
0,4,91
0,3,61
0,4,9
0,3,41
0,4,23
7,4,3
7,3,9
7,4,2
0,3,2
7,4,44
7,3,19
0,4,27
0,4,5
7,4,2
7,3,76
0,4,76
0,4,8
7,3,2
0,4,63
7,3,39
7,4,40
0,4,42
0,3,69
7,4,20
0,4,46
7,3,3
7,3,32
7,3,64
0,4,7
0,3,5
7,4,19
0,4,10
0,3,28
0,4,42
0,3,34
7,4,12
0,4,55
0,4,48
0,4,9
0,3,11
0,3,2
7,3,47
7,3,21
0,3,2
7,4,47
7,4,8
0,4,45
0,4,6
0,4,2
7,4,11
0,4,2
7,4,4
0,4,12
7,3,2
7,3,37
7,4,2
0,3,35
7,4,34
7,3,4
7,3,15
0,3,31
0,3,3
0,3,29
0,4,13
0,3,25
0,4,26
7,3,4
0,3,24
0,4,23
7,3,9
0,4,2
7,4,20
0,3,19
7,3,18
0,3,6
0,4,16
7,3,15
0,4,14
7,4,13
0,3,5
7,4,11
0,3,2
7,3,2
0,3,3
7,3,7
0,4,6
0,3,5
7,4,4
0,4,3
7,3,2
0,4,1
