source,destination,holding_time
7,4,5
0,3,2
7,4,2
0,4,9
0,4,2
7,4,2
0,4,2
0,4,24
7,3,2
0,3,5
0,4,29
7,4,46
0,4,7
0,3,4
7,3,12
7,4,2
7,4,2
7,3,3
0,3,2
7,4,2
0,4,13
0,4,6
0,4,8
0,4,5
0,4,13
0,4,8
7,4,4
7,3,2
7,4,24
7,3,18
0,3,2
0,3,2
7,3,9
0,3,2
7,3,4
7,3,2
0,4,2
7,3,7
7,3,2
0,3,3
7,3,60
7,3,10
7,3,2
7,3,2
7,4,6
0,4,27
0,3,2
0,3,2
0,4,2
0,3,4
7,3,16
7,3,2
7,3,2
7,4,2
0,3,2
7,3,3
0,3,4
7,3,2
0,4,2
7,4,39
0,3,10
7,3,2
0,4,5
0,4,3
0,4,2
0,4,3
0,4,2
0,3,8
7,4,10
0,3,2
0,3,11
7,4,27
7,4,4
0,4,2
0,4,3
0,3,2
7,3,2
7,4,2
7,4,22
0,4,2
7,4,3
0,3,15
7,3,2
0,3,4
7,4,16
0,4,2
0,4,2
0,4,4
7,4,12
7,3,2
0,3,3
7,3,9
0,3,2
7,4,3
0,4,5
0,4,5
7,4,4
0,3,3
0,4,2
0,4,1
