source,destination,holding_time
0,4,9
7,4,19
0,3,18
7,3,3
0,3,2
0,3,9
7,3,13
0,3,4
0,4,41
0,3,91
0,3,28
7,4,9
0,4,22
7,3,51
7,4,7
0,3,85
0,4,17
7,4,2
0,3,34
7,3,53
0,4,3
0,3,8
7,3,68
7,3,18
7,4,76
7,4,64
0,3,74
0,3,13
0,4,41
7,4,2
7,3,22
0,4,31
0,4,12
0,4,2
7,4,11
0,4,9
0,3,64
7,3,63
0,3,49
7,4,20
0,3,31
7,4,47
7,4,3
0,3,57
7,4,56
0,3,41
0,4,9
0,4,5
0,4,13
0,3,51
0,3,2
7,3,49
7,3,10
7,3,47
7,4,3
7,3,30
7,4,43
7,3,22
7,4,42
7,3,2
7,3,40
0,3,39
7,3,3
0,3,37
7,4,17
7,3,2
0,4,34
7,3,33
0,3,22
0,4,31
0,3,29
0,4,19
0,3,9
0,4,2
0,4,22
0,3,25
0,3,24
0,3,5
0,3,22
7,4,11
0,3,3
0,3,19
7,3,3
7,3,17
0,4,16
7,4,4
0,3,14
0,3,13
7,3,12
0,4,11
0,4,2
0,4,9
0,4,2
7,3,7
7,4,6
0,4,5
0,4,4
0,3,3
0,4,2
7,4,1
