source,destination,holding_time
7,4,19
0,4,38
7,3,5
0,4,51
7,3,17
7,3,64
0,3,88
0,4,74
0,4,3
7,3,7
7,3,30
7,3,54
0,4,2
0,4,7
7,4,23
0,4,11
7,4,23
7,4,13
7,3,44
0,4,15
0,4,3
7,4,45
0,3,13
0,3,70
0,4,28
0,4,59
7,4,62
7,4,73
0,4,4
0,3,7
7,3,70
7,4,16
7,4,68
0,4,67
7,4,66
7,4,4
7,3,23
7,3,46
0,4,8
7,4,8
0,3,12
7,3,2
0,4,34
0,4,15
7,3,13
7,3,4
0,3,2
7,4,25
0,3,8
0,4,51
0,4,14
0,3,49
0,4,43
0,3,13
0,4,16
7,3,5
7,4,34
0,3,16
7,3,26
7,3,41
7,3,24
0,4,18
0,3,2
0,4,22
7,3,18
7,3,13
0,4,34
0,3,2
7,4,6
7,4,31
7,4,7
7,3,29
0,4,10
7,4,4
7,4,16
7,3,25
0,3,5
0,3,23
7,4,22
7,3,20
7,3,20
7,4,19
7,3,18
0,3,17
0,3,8
0,4,15
7,4,14
7,3,13
7,3,12
7,3,9
7,4,10
7,4,9
0,4,2
7,3,7
7,3,3
7,3,5
7,3,4
7,4,3
7,4,2
7,3,1
